1室1厅,"西 北,精装,无电梯",62,一世情园 1室1厅 249万新上,249,一世情园
2室1厅,"南 北,简装,无电梯",62,东三环四环之间，金台路南北两居，三口之家，生活便利新上,434,水碓子东里
2室1厅,"东 西,简装,无电梯",63,宜春里小区，1996年建成示范社区，交通方便生活方便,222,宜春里
2室1厅,"南,精装,有电梯",97,全南两居室，落地大阳台，房本满五年，自住看房方便。,634,兴隆家园
2室1厅,"南 北,精装,有电梯",89,精装南北通透两居 中间位置 临近霍营地铁站 随时可签房主自荐,425,旗胜家园
3室2厅,"南 北,简装,无电梯",124,满5年，三居室，南北通透，6层,340,北潞芳家园
3室1厅,"南 北,简装,无电梯",94,清源西里 南北通透 三居室 双卧朝南,430,清源西里
2室1厅,"东,简装,有电梯",103,尚东阁复式 双卫生间 满五年 2008年楼龄房主自荐,520,尚东阁
2室1厅,"西南,简装,有电梯",65,天下儒寓 复式 带电梯  商品房房主自荐,449,天下儒寓
2室2厅,"南 北,简装,无电梯",93,通州北关 上潞园小区 南北通透 正规两室两厅两卫 二层房主自荐,368,上潞园
2室2厅,"南,简装,有电梯",93,南向两居室 电梯房 中间楼层 无遮挡房主自荐,460,鸿坤理想城派郡18号院
3室2厅,"南 北,精装,有电梯",194,高层南北通透，主卧带圆弧飘窗，正对小区园林三居,2100,凤凰城三期
3室2厅,"南 北,精装,有电梯",92,可做三居使用的好户型，使用空间大房主自荐,375,原香小镇一区
3室1厅,"东 西 北,简装,无电梯",77,板楼小三居、中间楼层、诚心出售房主自荐,560,芍药居5号院
1室0厅,"西,精装,有电梯",46,东城区 朝阳门内禾风相府 商品房小区带花园,559,禾风相府
2室1厅,"南 北,精装,有电梯",92,精装修，南北通透，采光好，视野好，交通便利房主自荐,680,北纬40度一期
2室1厅,"南 北,简装,有电梯",96,国美南北两居 满五唯一 免个税 随时看房,650,国美第一城3号院
2室1厅,"南 西,精装,有电梯",75,采光充足，视野无遮挡，交通便利房主自荐,460,丽都职工宿舍
2室1厅,"南 北,简装,无电梯",63,央产社区 太极小区 北四环 南北通透全明两居 随时签约房主自荐,549,太极小区
2室1厅,"东北,简装,有电梯",86,满五年不唯一公房，业主诚意出售，随时可签，,435,金蝉北里
3室2厅,"东南 北,毛坯,有电梯",114,江山赋三居室 全明户型 南北通透,680,江山赋
3室1厅,"西南,简装,有电梯",124,马家堡06年商品房 电梯房中楼层 分布合理大三居,732,西马金润二区
3室2厅,"西北,简装,有电梯",165,天畅园精装三居室视野开阔楼层好,790,天畅园
2室1厅,"南,简装,无电梯",51,北大街北里 2室1厅 305万,305,北大街北里
2室1厅,"东,其他,无电梯",57,模式口北里 2室1厅 248万,248,模式口北里
2室1厅,"南 北,精装",66,海淀北部新区低总价小两居   带电梯  南北通透,328,三嘉信苑
3室2厅,"南 北,精装,有电梯",144,一层带花园，满五年业主名下一套住宅，看房提前联系,788,流星花园三区
3室1厅,"南 北,精装,有电梯",63,团结湖北口 3室1厅 439万,439,团结湖北口
2室1厅,"南,简装,无电梯",80,恒富花园1号院 2室1厅 465万,465,恒富花园1号院
1室1厅,"东,精装,有电梯",60,东四环边，东向一居，户型方正，采光充足,425,炫特嘉园三期
2室1厅,"西南,精装,有电梯",76,花家地西里二区带电梯两居室 中间楼层,470,花家地西里二区
3室2厅,"东北,其他,有电梯",136,怡海花园富润园 3室2厅 800万,800,怡海花园富润园
2室1厅,"西,简装,有电梯",67,远洋山水 高楼层 满5年唯一 视野开阔 诚意出售,435,远洋山水
2室1厅,"南 北,精装,无电梯",67,精装修南北通透明厅两居室 满五唯一,335,金惠园三里
2室1厅,"西南,精装,有电梯",91,三环边 双卧南向 满五唯一 可转商 业主诚售,535,三环新城7号院
3室2厅,"西南,简装,有电梯",119,太月园 3室2厅 1168万,1168,太月园
3室1厅,"南 西南,精装,有电梯",71,西坝河东里  明厨明卫 三居室 客厅17平米 满五年公房,495,西坝河东里
2室1厅,"南 西南,简装,有电梯",62,角门东里 全明格局两居室大客厅，业主诚心卖，视野好,400,角门东里
2室1厅,"东 西,精装,无电梯",63,东西通透，低楼层小两居适合老人小孩居住，高利用率,425,怡海花园恒泰园
2室2厅,"南 北,精装,有电梯",96,万年花城三期 2室2厅 660万,660,万年花城三期
2室1厅,"南,精装,无电梯",49,剧场东街南向两居 精装 现状好,188,剧场东街
2室1厅,"东南,精装,有电梯",92,满五唯一 8平米大阳台 可以做成三居房主自荐,490,金地仰山
2室2厅,"西 北,精装,无电梯",97,朝阳新城一区满五唯一低楼层商品房,480,朝阳新城一区
2室1厅,"西南,精装,有电梯",106,盛鑫嘉园 2室1厅 650万,650,盛鑫嘉园
2室1厅,"南,精装,有电梯",89,万象新天四区 南向两居室 户型方正,535,万象新天四区
2室1厅,"东南,精装,有电梯",86,精装修 东南向 高楼层 满五唯一两居 业主诚心卖房主自荐,490,金蝉南里
3室1厅,"南 北,精装,无电梯",110,精装三居室 满五唯一 南北通透 随时签约,698,枫泽园
3室2厅,"南,精装,有电梯",124,全明格局三居室 紧邻地铁十号线 满五年家,709,三环新城8号院
3室2厅,"南,简装,有电梯",169,团结湖公寓 70年住宅 南向三居室  高楼层 视野好,1030,团结湖公寓
2室2厅,"南 北,简装,无电梯",101,新华联家园南区 2室2厅 470万房主自荐,470,新华联家园南区
2室1厅,"西北,精装,有电梯",100,三面阳台 采光极好 12年电梯房房主自荐,399,泰中花园
3室1厅,"南 北,精装,无电梯",107,大西洋新城A区，南北通透3居，满五年家庭一套住房。房主自荐,1070,大西洋新城A区
1室1厅,"南,简装,无电梯",41,北河沿大街 朝南经典一居室 随时可看房主自荐,460,北河沿大街
3室2厅,"东北,简装,有电梯",106,丰台产权，电梯三居，满五唯一，05年商品房社区房主自荐,466,益丰园
3室1厅,"南,简装,有电梯",90,农丰里 正规三居 全朝南 电梯房,786,农丰里
2室1厅,"东 西,毛坯,无电梯",62,三环边 东西通透两居 板楼公摊小,330,南木樨园
2室2厅,"南 北,简装,有电梯",112,冬季星空 南北通透 正规两居室 2005年的商品房,693,冬季星空
3室1厅,"南 北,简装,无电梯",85,地震局宿舍 南北通透三居室 中间楼层 采光好,460,地震局宿舍
4室1厅,"东 南 北,简装,有电梯",172,绿荫芳邻 4室1厅 1155万房主自荐,1155,绿荫芳邻
2室1厅,"西北,简装,有电梯",89,嘉莲苑 2室1厅 530万,530,嘉莲苑
4室2厅,"东 南 北,精装,有电梯",140,加州四居可改五居 另送20万产权车位,469,加州水郡三期
3室2厅,"东北,简装,有电梯",107,北潞春  正规三居室  带电梯,308,北潞春家园
3室1厅,"西南,简装,有电梯",183,西南向大三居，楼层高，采光好，有钥匙,1050,九龙花园
3室2厅,"南 北,精装,无电梯",151,柳岸景园 东边运河 复式三居动静分离 交通便利配套齐,555,柳岸景园
1室1厅,"南 北,简装,有电梯",67,枫桦南北一居，中间层，双线地铁，交通方便。房主自荐,750,枫桦豪景二期
2室2厅,"南 北,简装,无电梯",90,蓝星花园中楼层两居室 南北通透 交通便利房主自荐,390,蓝星花园
2室1厅,"西北,精装,无电梯",58,苏州胡同西北两居室，业主诚心出售。,520,苏州胡同
2室1厅,"东南,精装,有电梯",89,诚意出售昌平万科精品两居室大客厅中间层可直接入住,400,金隅万科城
2室1厅,"东北,精装,有电梯",103,带电梯      独立两居室      有房本,390,怡馨家园
2室1厅,"东南,简装,有电梯",77,太阳园 2室1厅 735万房主自荐,735,太阳园
3室1厅,"西北,精装,有电梯",176,禧瑞都 3室1厅 1980万,1980,禧瑞都
3室1厅,"南 北,精装,无电梯",90,通州徐辛庄小区 正规的三居室！,323,徐辛庄
3室2厅,"南 北,简装,有电梯",132,公园旁的社区，采光充足，视野开阔，诚心出售。,1040,碧森里
2室1厅,"西,精装,有电梯",84,和平街十五区2号院 西向两居 客厅19.4平米 诚心出售,630,和平街十五区2号院
3室2厅,"西南,其他",168,满五年 汇豪阁70年产权 西南方正三居,1280,恒基中心
2室1厅,"南,简装,有电梯",78,金地朗悦一期南向两居室，诚意出售，看房方便！房主自荐,360,金地朗悦朗园
4室2厅,"南 北,精装,无电梯",159,宏盛家园 南北通透大复式  精装修  带南向露台 配套齐房主自荐,488,宏盛家园
2室1厅,"东南,简装,有电梯",65,二里庄小区中间位置很安静，东南向两居诚心出售房主自荐,535,二里庄小区
1室1厅,"南,简装,有电梯",58,新景家园全南南向+高楼层满五年+视野采光好房主自荐,584,新景家园西区
3室1厅,"南 北,简装,无电梯",106,裕龙六区正规三居室业主诚意出售房主自荐,388,裕龙六区
3室1厅,"南 北,简装,无电梯",92,中间楼，南北通透，业主诚心出售。,368,双兴东区
3室1厅,"东南 北,简装,有电梯",98,东城区 东南北 三居室 满五年唯一 无遮挡,580,富莱茵花园
2室1厅,"南,精装,有电梯",101,满五年 唯一住宅 地铁 太阳宫 三元桥 双地铁,1150,裘马都
2室1厅,"南,简装,有电梯",71,业主诚意出售 满五年唯一住房 出小区就是花园桥地铁站,625,西三环北路101号院
3室1厅,"南 北,简装,无电梯",68,东城区 南北通透三居 满五年唯一,500,琉璃井东街
2室1厅,"南 北,简装,无电梯",59,七里庄 望园西里  南北通透 两居室 诚心出售房主自荐,389,望园西里
3室1厅,"南 北,简装",65,四环内 近地铁 中间楼层 南北通透三居室新上,340,造甲北里
3室1厅,"南 北,简装,有电梯",124,翠成馨园南北通透复式正常层高，诚意出售,500,翠成馨园E区
3室3厅,"南 北,精装,无电梯",165,小区正中间位置，满五年唯一，一层带80平米花园,1400,奥林匹克花园二期
1室1厅,"东,简装,有电梯",60,天天朝阳东向一居，采光好，看房方便，诚意出售房主自荐,360,天天朝阳
2室1厅,"南 北,简装,有电梯",91,满五唯一+南北通透+低楼层+户型方正房主自荐,420,北京人家
1室1厅,"东,简装,有电梯",66,三环边，商品房，正规朝东一居室,405,三环新城8号院
1室1厅,"南 北,精装,有电梯",67,北苑家园 南北通透 大一居 精装修 诚心出售房主自荐,360,北苑家园紫绶园
2室1厅,"东 南 北,简装,有电梯",88,保利嘉园三号院 2室1厅 460万,460,保利嘉园三号院
3室2厅,"东南,精装,有电梯",188,业主一直自住精装修大三居业主诚意出售,1420,北京华侨城2号院
3室2厅,"南 北,精装,无电梯",155,昌平区回龙观5+6小区中间位置复式商品房带30平米露台,610,龙锦苑四区
3室2厅,"南 北,简装,无电梯",138,满五年北京一套，小区中间，靠谱签约，看房方便房主自荐,502,龙跃苑四区
3室3厅,"南,精装,有电梯",92,京贸国际城精装一层房源，满五年唯一住房，使用面积大,780,京贸国际城西区
2室2厅,"南 北,精装,无电梯",124,果园 巴克寓所 5.6米挑空复式 精装修  带花园,673,巴克寓所
3室1厅,"东 西,简装,无电梯",69,青年湖中石油家属楼三居室，管理好房主自荐,685,六铺炕
2室2厅,"西南,精装,有电梯",112,此房满五年，中高楼层，采光好，格局好，看花园房主自荐,780,朝庭公寓
2室2厅,"南 北,精装,有电梯",94,北纬精装南北两居室  南北通透 户型方正  周边配套全,720,北纬40度二期
2室1厅,"东 西,精装,无电梯",54,马家堡 东西通透 精装 两居室 交通方便,328,角门东里
2室1厅,"东南,精装,有电梯",78,西直门 精装修 东南朝向大两居 满五唯一房主自荐,700,德胜门西大街甲5号
1室0厅,"北,简装,有电梯",52,宜居小区  方正开间  可改一居,345,朝阳无限
3室1厅,"南 北,精装,有电梯",142,四环内 南北通透 三居室二卫  无遮挡,697,看丹苑
2室1厅,"东南,简装",79,庄维低总价两居 户型棒 朝向好值得一看,510,庄维花园
2室2厅,"南 西 北,精装,无电梯",77,满五年 西南北通透 精装修 配套成熟房主自荐,580,育慧里二区
2室1厅,"南,精装,无电梯",69,可改正规客厅全南两居室 、朝南12平米大阳台只有契税,285,清秀园南区
2室1厅,"东 西,简装,无电梯",75,南湖中园东西通透两居室，满5年首套住房，有租赁车位房主自荐,520,南湖中园一区
2室2厅,"南,精装,有电梯",108,满五唯一 朝南两居 户型格局方正,750,世纪东方城
2室1厅,"西南,简装,有电梯",105,正规两居室 房本满五年 业主家庭名下唯一住房,880,千鹤家园
3室1厅,"南 北,精装,无电梯",115,格兰晴天顶层挑高3居，南北通透，卫生间带窗户,515,格兰晴天
3室1厅,"西北,其他",83,小区环境好，居住人员素质高，低楼层采光好老少皆宜,1060,国务院宿舍
4室2厅,"南 北,精装,无电梯",177,东南角叠下，明厨明卫南花园，4月满五年，业主一套房,977,珠江国际城一区
3室1厅,"南 北,简装,有电梯",225,平墅三居 不临街中高层 尽揽小区园林 诚意出售,1600,领秀新硅谷1号院
2室1厅,"西,简装,有电梯",98,南三环正邦嘉园 业主换房诚售 房本满五年,458,正邦嘉园一期
3室2厅,"南 西 北,精装,有电梯",202,东三环国贸精装三居室 正观CBD花园 配套齐全 适宜居家,1650,北京财富中心
1室1厅,"东,精装,有电梯",74,东向一居   正对小区花园  高楼层视野好,580,北纬40度一期
2室1厅,"北,简装,有电梯",83,团结湖北五条 楼龄新 大客厅两居 看房随时有钥匙房主自荐,524,团结湖北五条
4室1厅,"南 西 北,简装,有电梯",187,团结湖正南正北不临街大四居有电梯 诚意出售,1050,团圆居
2室1厅,"东南,简装,有电梯",95,通州北关  公司产权住宅  东南两居 诚意出售,408,碧水明珠
2室2厅,"西北,简装,有电梯",111,利景名 门方正两居 高楼层无挡 满五年 看房随时,588,利景名门
3室1厅,"南 北,简装,有电梯",86,安慧东里  板楼带电梯 南北通透 满五年商品房,550,安慧东里
1室1厅,"东北,精装,有电梯",76,远洋风景院内房源视野开阔采光好房主自荐,699,远洋风景
